  1.70,   90.6,   -6.50, 300.3
  1.72,   91.6,   -6.75, 300.3
  1.74,   92.4,   -6.75, 300.3
  1.76,   93.4,   -6.63, 300.3
  1.78,   94.4,   -6.63, 300.3
  1.80,   95.2,   -6.75, 300.3
  1.82,   96.4,   -6.88, 300.3
  1.84,   97.2,   -6.75, 300.3
  1.86,   98.3,   -7.00, 300.3
  1.88,   99.2,   -7.13, 300.3
  1.90,  100.3,   -7.25, 300.3
  1.92,  101.2,   -7.25, 300.3
  1.94,  102.2,   -7.50, 300.3
  1.96,  103.2,   -7.38, 300.3
  1.98,  104.4,   -7.50, 300.3
  2.00,  105.2,   -7.63, 300.3
  2.02,  106.4,   -7.50, 300.3
  2.04,  107.5,   -7.75, 300.3
  2.06,  108.6,   -7.88, 300.3
  2.08,  109.6,   -8.00, 300.3
  2.10,  110.8,   -8.25, 300.3
  2.12,  111.9,   -8.13, 300.3
  2.14,  113.0,   -8.50, 300.3
  2.16,  114.0,   -8.38, 300.3
  2.18,  115.2,   -8.50, 300.3
  2.20,  116.4,   -8.38, 300.3
  2.22,  117.6,   -8.38, 300.3
  2.24,  118.8,   -8.38, 300.3
  2.26,  119.9,   -8.50, 300.3
  2.28,  121.0,   -8.50, 300.3
  2.30,  122.2,   -8.63, 300.3
  2.32,  123.4,   -8.75, 300.3
  2.34,  124.6,   -8.63, 300.3
  2.36,  125.6,   -8.75, 300.3
  2.38,  126.8,   -8.50, 300.3
  2.40,  128.0,   -8.50, 300.3
  2.42,  129.2,   -8.38, 300.3
  2.44,  130.3,   -8.13, 300.3
  2.46,  131.4,   -8.25, 300.3
  2.48,  132.6,   -8.25, 300.3
  2.50,  133.7,   -8.00, 300.3
  2.52,  134.8,   -8.25, 300.3
  2.54,  136.0,   -8.25, 300.3
  2.56,  137.0,   -7.88, 300.3
  2.58,  138.0,   -7.88, 300.3
  2.60,  139.1,   -7.88, 300.3
  2.62,  140.2,   -7.75, 300.3
  2.64,  141.2,   -7.50, 300.3
  2.66,  142.2,   -7.25, 300.3
  2.68,  143.2,   -7.38, 300.3
  2.70,  144.4,   -7.38, 300.3
  2.72,  145.3,   -7.50, 300.3
  2.74,  146.3,   -7.25, 300.3
  2.76,  147.2,   -7.13, 300.3
  2.78,  148.2,   -7.25, 300.3
  2.80,  149.2,   -7.13, 295.9
  2.82,  150.1,   -7.25, 295.9
  2.84,  151.1,   -7.00, 295.9
  2.86,  152.0,   -7.00, 295.9
  2.88,  153.0,   -7.00, 295.9
  2.90,  154.0,   -7.13, 295.9
  2.92,  155.0,   -7.13, 295.9
  2.94,  155.9,   -7.00, 295.9
  2.96,  156.8,   -7.13, 295.9
  2.98,  157.8,   -7.25, 295.9
  3.00,  158.8,   -7.25, 295.9
  3.02,  159.7,   -7.38, 295.9
  3.04,  160.7,   -7.63, 295.9
  3.06,  161.7,   -7.63, 295.9
  3.08,  162.8,   -7.38, 295.9
  3.10,  163.8,   -7.75, 295.9
  3.12,  164.8,   -7.88, 295.9
  3.14,  165.9,   -7.88, 295.9
  3.16,  166.9,   -8.00, 295.9
  3.18,  167.9,   -7.88, 295.9
  3.20,  169.0,   -8.25, 295.9
  3.22,  170.0,   -8.25, 295.9
  3.24,  171.1,   -8.50, 295.9
  3.26,  172.2,   -8.75, 295.9
  3.28,  173.4,   -8.50, 295.9
  3.30,  174.5,   -8.75, 295.9
  3.32,  175.6,   -8.63, 295.9
  3.34,  176.8,   -8.88, 295.9
  3.36,  178.0,   -8.75, 295.9
  3.38,  179.1,   -8.88, 295.9
  3.40,  180.3,   -8.88, 295.9
  3.42,  181.4,   -9.00, 295.9
  3.44,  182.6,   -9.13, 295.9
  3.46,  183.8,   -9.25, 295.9
  3.48,  185.0,   -9.25, 295.9
  3.50,  186.2,   -9.13, 295.9
  3.52,  187.3,   -9.13, 295.9
  3.54,  188.5,   -8.88, 295.9
  3.56,  189.7,   -8.88, 295.9
  3.58,  190.8,   -8.75, 295.9
  3.60,  191.9,   -8.63, 295.9
  3.62,  193.1,   -8.75, 295.9
  3.64,  194.2,   -8.75, 295.9
  3.66,  195.4,   -8.75, 295.9
  3.68,  196.4,   -8.88, 295.9
  3.70,  197.5,   -8.75, 295.9
  3.72,  198.6,   -8.38, 295.9
  3.74,  199.8,   -8.38, 295.9
  3.76,  200.9,   -8.25, 295.9
  3.78,  201.9,   -8.00, 295.9
  3.80,  203.0,   -7.75, 295.9
  3.82,  203.9,   -7.88, 295.9
  3.84,  205.0,   -7.88, 295.9
  3.86,  206.0,   -8.00, 295.9
  3.88,  207.0,   -7.88, 295.9
  3.90,  208.0,   -7.88, 295.9
  3.92,  209.0,   -7.88, 295.9
  3.94,  210.0,   -7.75, 295.9
  3.96,  211.0,   -7.50, 295.9
  3.98,  211.9,   -7.38, 295.9
  4.00,  213.0,   -7.25, 295.9
  4.02,  213.8,   -7.50, 295.9
  4.04,  214.8,   -7.50, 295.9
  4.06,  215.8,   -7.50, 295.9
  4.08,  216.7,   -7.63, 295.9
  4.10,  217.8,   -7.75, 295.9
  4.12,  218.6,   -7.88, 295.9
  4.14,  219.7,   -7.75, 295.9
  4.16,  220.6,   -7.63, 295.9
  4.18,  221.6,   -7.63, 295.9
  4.20,  222.6,   -7.75, 295.9
  4.22,  223.6,   -7.75, 295.9
  4.24,  224.6,   -8.00, 295.9
  4.26,  225.5,   -8.13, 295.9
  4.28,  226.6,   -8.25, 295.9
  4.30,  227.6,   -8.50, 295.9
  4.32,  228.6,   -8.50, 295.9
  4.34,  229.8,   -8.50, 295.9
  4.36,  230.8,   -8.63, 295.9
  4.38,  231.8,   -8.63, 295.9
  4.40,  233.0,   -8.88, 295.9
  4.42,  234.1,   -8.75, 295.9
  4.44,  235.1,   -9.13, 295.9
  4.46,  236.2,   -9.00, 295.9
  4.48,  237.4,   -9.38, 295.9
  4.50,  238.6,   -9.25, 295.9
  4.52,  239.8,   -9.25, 295.9
  4.54,  241.0,   -9.50, 295.9
  4.56,  242.1,   -9.38, 295.9
  4.58,  243.2,   -9.50, 295.9
  4.60,  244.4,   -9.38, 295.9
  4.62,  245.5,   -9.63, 295.9
  4.64,  246.7,   -9.50, 295.9
  4.66,  247.8,   -9.63, 295.9
  4.68,  249.0,   -9.50, 295.9
  4.70,  250.2,   -9.50, 295.9
  4.72,  251.4,   -9.50, 295.9
  4.74,  252.6,   -9.38, 295.9
  4.76,  253.8,   -9.50, 295.9
  4.78,  255.0,   -9.38, 295.9
  4.80,  256.2,   -9.13, 295.9
  4.82,  257.2,   -9.38, 295.9
  4.84,  258.3,   -9.00, 295.9
  4.86,  259.4,   -9.00, 295.9
  4.88,  260.6,   -9.00, 295.9
  4.90,  261.6,   -8.88, 295.9
  4.92,  262.6,   -8.88, 295.9
  4.94,  263.8,   -8.75, 295.9
  4.96,  265.0,   -8.75, 295.9
  4.98,  266.0,   -8.50, 295.9
  5.00,  267.0,   -8.50, 295.9
  5.02,  268.0,   -8.38, 295.9
  5.04,  269.0,   -8.38, 295.9
  5.06,  270.0,   -8.38, 295.9
  5.08,  271.0,   -8.13, 295.9
  5.10,  271.9,   -8.13, 295.9
  5.12,  273.0,   -8.13, 295.9
  5.14,  274.0,   -8.13, 295.9
  5.16,  275.0,   -7.88, 295.9
  5.18,  275.9,   -7.88, 295.9
  5.20,  277.0,   -8.00, 291.5
  5.22,  277.8,   -8.00, 291.5
  5.24,  278.8,   -8.13, 291.5
  5.26,  279.8,   -8.00, 291.5
  5.28,  280.6,   -8.13, 291.5
  5.30,  281.7,   -8.13, 291.5
  5.32,  282.6,   -8.13, 291.5
  5.34,  283.6,   -8.13, 291.5
  5.36,  284.6,   -8.00, 291.5
  5.38,  285.6,   -8.38, 291.5
  5.40,  286.6,   -8.38, 291.5
  5.42,  287.6,   -8.50, 291.5
  5.44,  288.6,   -8.88, 291.5
  5.46,  289.6,   -8.75, 291.5
  5.48,  290.6,   -8.88, 291.5
  5.50,  291.8,   -9.00, 291.5
  5.52,  292.7,   -8.88, 291.5
  5.54,  293.8,   -9.00, 291.5
  5.56,  295.0,   -9.00, 291.5
  5.58,  296.0,   -9.25, 291.5
  5.60,  297.2,   -9.38, 291.5
  5.62,  298.2,   -9.50, 291.5
  5.64,  299.4,   -9.75, 291.5
  5.66,  300.6,   -9.88, 291.5
  5.68,  301.6,  -10.00, 291.5
  5.70,  302.8,   -9.88, 291.5
  5.72,  303.9,   -9.88, 291.5
  5.74,  305.0,   -9.75, 291.5
  5.76,  306.2,  -10.00, 291.5
  5.78,  307.4,   -9.88, 291.5
  5.80,  308.6,  -10.13, 291.5
  5.82,  309.8,   -9.88, 291.5
  5.84,  311.0,  -10.13, 291.5
  5.86,  312.2,  -10.13, 291.5
  5.88,  313.4,  -10.13, 291.5
  5.90,  314.6,  -10.25, 291.5
  5.92,  315.7,   -9.88, 291.5
  5.94,  316.9,   -9.88, 291.5
  5.96,  318.0,   -9.63, 291.5
  5.98,  319.2,   -9.63, 291.5
  6.00,  320.4,   -9.88, 291.5
  6.02,  321.4,   -9.50, 291.5
  6.04,  322.6,   -9.50, 291.5
  6.06,  323.8,   -9.63, 291.5
  6.08,  324.8,   -9.50, 291.5
  6.10,  326.0,   -9.38, 291.5
  6.12,  327.0,   -9.38, 291.5
  6.14,  328.0,   -9.13, 291.5
  6.16,  329.1,   -8.88, 291.5
  6.18,  330.2,   -8.88, 291.5
  6.20,  331.2,   -8.88, 291.5
  6.22,  332.2,   -8.88, 291.5
  6.24,  333.2,   -8.75, 291.5
  6.26,  334.2,   -8.63, 291.5
  6.28,  335.2,   -8.63, 291.5
  6.30,  336.2,   -8.75, 291.5
  6.32,  337.2,   -8.75, 291.5
  6.34,  338.2,   -8.50, 291.5
  6.36,  339.1,   -8.38, 291.5
  6.38,  340.1,   -8.38, 291.5
  6.40,  341.1,   -8.50, 291.5
  6.42,  342.0,   -8.63, 291.5
  6.44,  343.0,   -8.38, 291.5
  6.46,  344.0,   -8.50, 291.5
  6.48,  345.0,   -8.50, 291.5
  6.50,  346.0,   -8.75, 291.5
  6.52,  346.8,   -8.63, 291.5
  6.54,  347.8,   -8.88, 291.5
  6.56,  348.8,   -9.00, 291.5
  6.58,  349.9,   -8.75, 291.5
  6.60,  350.8,   -9.00, 291.5
  6.62,  351.9,   -9.13, 291.5
  6.64,  353.0,   -9.25, 291.5
  6.66,  354.0,   -9.25, 291.5
  6.68,  355.0,   -9.38, 291.5
  6.70,  356.0,   -9.25, 291.5
  6.72,  357.2,   -9.50, 291.5
  6.74,  358.2,   -9.63, 291.5
  6.76,  359.2,   -9.88, 291.5
  6.78,  360.4,   -9.88, 291.5
  6.80,  361.6,  -10.00, 291.5
  6.82,  362.7,  -10.13, 291.5
  6.84,  363.8,  -10.38, 291.5
  6.86,  365.0,  -10.38, 291.5
  6.88,  366.1,  -10.38, 291.5
  6.90,  367.2,  -10.25, 291.5
  6.92,  368.4,  -10.25, 291.5
  6.94,  369.6,  -10.38, 291.5
  6.96,  370.8,  -10.50, 291.5
  6.98,  372.0,  -10.63, 291.5
  7.00,  373.2,  -10.50, 291.5
  7.02,  374.4,  -10.75, 291.5
  7.04,  375.6,  -10.50, 291.5
  7.06,  376.8,  -10.75, 291.5
  7.08,  378.0,  -10.38, 291.5
  7.10,  379.2,  -10.38, 291.5
  7.12,  380.4,  -10.25, 291.5
  7.14,  381.5,  -10.00, 291.5
  7.16,  382.7,  -10.25, 291.5
  7.18,  383.6,  -10.00, 291.5
  7.20,  384.8,  -10.13, 291.5
  7.22,  386.0,  -10.25, 291.5
  7.24,  387.2,  -10.13, 291.5
  7.26,  388.3,  -10.00, 291.5
  7.28,  389.4,  -10.00, 291.5
  7.30,  390.4,   -9.88, 291.5
  7.32,  391.6,   -9.38, 291.5
  7.34,  392.6,   -9.38, 291.5
  7.36,  393.6,   -9.25, 291.5
  7.38,  394.7,   -9.25, 291.5
  7.40,  395.6,   -9.00, 291.5
  7.42,  396.7,   -9.25, 291.5
  7.44,  397.6,   -9.38, 291.5
  7.46,  398.8,   -9.38, 291.5
  7.48,  399.6,   -9.25, 291.5
  7.50,  400.8,   -8.88, 291.5
  7.52,  401.6,   -8.88, 291.5
  7.54,  402.8,   -8.88, 291.5
  7.56,  403.6,   -8.88, 291.5
  7.58,  404.6,   -8.75, 291.5
  7.60,  405.6,   -8.75, 287.1
  7.62,  406.4,   -9.00, 287.1
  7.64,  407.6,   -9.13, 287.1
  7.66,  408.4,   -9.13, 287.1
  7.68,  409.5,   -9.00, 287.1
  7.70,  410.4,   -9.25, 287.1
  7.72,  411.5,   -9.25, 287.1
  7.74,  412.4,   -9.00, 287.1
  7.76,  413.5,   -9.38, 287.1
  7.78,  414.4,   -9.38, 287.1
  7.80,  415.5,   -9.38, 287.1
  7.82,  416.4,   -9.75, 287.1
  7.84,  417.5,   -9.75, 287.1
  7.86,  418.5,   -9.88, 287.1
  7.88,  419.5,  -10.00, 287.1
  7.90,  420.7,   -9.88, 287.1
  7.92,  421.8,  -10.13, 287.1
  7.94,  422.7,  -10.13, 287.1
  7.96,  423.9,  -10.38, 287.1
  7.98,  425.1,  -10.38, 287.1
  8.00,  426.2,  -10.63, 287.1
  8.02,  427.3,  -10.50, 287.1
  8.04,  428.3,  -10.88, 287.1
  8.06,  429.5,  -10.75, 287.1
  8.08,  430.7,  -11.00, 287.1
  8.10,  431.9,  -10.88, 287.1
  8.12,  433.1,  -11.00, 287.1
  8.14,  434.3,  -10.88, 287.1
  8.16,  435.5,  -11.00, 287.1
  8.18,  436.7,  -11.00, 287.1
  8.20,  437.9,  -11.00, 287.1
  8.22,  439.1,  -11.00, 287.1
  8.24,  440.3,  -10.88, 287.1
  8.26,  441.5,  -11.00, 287.1
  8.28,  442.7,  -10.75, 287.1
  8.30,  443.9,  -11.00, 287.1
  8.32,  445.1,  -10.75, 287.1
  8.34,  446.3,  -10.63, 287.1
  8.36,  447.5,  -10.75, 287.1
  8.38,  448.7,  -10.50, 287.1
  8.40,  449.7,  -10.63, 287.1
  8.42,  450.7,  -10.50, 287.1
  8.44,  451.9,  -10.25, 287.1
  8.46,  453.1,  -10.25, 287.1
  8.48,  454.1,  -10.13, 287.1
  8.50,  455.1,  -10.00, 287.1
  8.52,  456.3,   -9.75, 287.1
  8.54,  457.5,   -9.88, 287.1
  8.56,  458.5,   -9.88, 287.1
  8.58,  459.5,   -9.75, 287.1
  8.60,  460.5,   -9.63, 287.1
  8.62,  461.5,   -9.75, 287.1
  8.64,  462.5,   -9.75, 287.1
  8.66,  463.5,   -9.50, 287.1
  8.68,  464.5,   -9.25, 287.1
  8.70,  465.5,   -9.13, 287.1
  8.72,  466.5,   -9.25, 287.1
  8.74,  467.5,   -9.25, 287.1
  8.76,  468.4,   -9.25, 287.1
  8.78,  469.5,   -9.25, 287.1
  8.80,  470.3,   -9.50, 287.1
  8.82,  471.5,   -9.63, 287.1
  8.84,  472.3,   -9.50, 287.1
  8.86,  473.3,   -9.50, 287.1
  8.88,  474.3,   -9.50, 287.1
  8.90,  475.3,   -9.63, 287.1
  8.92,  476.3,   -9.38, 287.1
  8.94,  477.3,   -9.63, 287.1
  8.96,  478.3,   -9.88, 287.1
  8.98,  479.3,   -9.75, 287.1
  9.00,  480.3,  -10.13, 287.1
  9.02,  481.5,  -10.13, 287.1
  9.04,  482.5,  -10.25, 287.1
  9.06,  483.5,  -10.38, 287.1
  9.08,  484.6,  -10.38, 287.1
  9.10,  485.7,  -10.63, 287.1
  9.12,  486.7,  -10.38, 287.1
  9.14,  487.9,  -10.63, 287.1
  9.16,  489.1,  -10.50, 287.1
  9.18,  490.2,  -10.88, 287.1
  9.20,  491.3,  -11.00, 287.1
  9.22,  492.5,  -11.25, 287.1
  9.24,  493.7,  -11.13, 287.1
  9.26,  494.8,  -11.25, 287.1
  9.28,  495.9,  -11.25, 287.1
  9.30,  497.1,  -11.38, 287.1
  9.32,  498.3,  -11.25, 287.1
  9.34,  499.5,  -11.38, 287.1
  9.36,  500.7,  -11.25, 287.1
  9.38,  501.9,  -11.38, 287.1
  9.40,  503.3,  -11.25, 287.1
  9.42,  504.5,  -11.50, 287.1
  9.44,  505.7,  -11.38, 287.1
  9.46,  506.8,  -11.38, 287.1
  9.48,  507.9,  -11.25, 287.1
  9.50,  509.1,  -11.13, 287.1
  9.52,  510.3,  -11.25, 287.1
  9.54,  511.5,  -11.13, 287.1
  9.56,  512.7,  -11.00, 287.1
  9.58,  513.9,  -11.00, 287.1
  9.60,  515.0,  -10.75, 287.1
  9.62,  516.1,  -10.63, 287.1
  9.64,  517.3,  -10.75, 287.1
  9.66,  518.3,  -10.50, 287.1
  9.68,  519.5,  -10.38, 287.1
  9.70,  520.5,  -10.50, 287.1
  9.72,  521.5,  -10.38, 287.1
  9.74,  522.7,  -10.25, 287.1
  9.76,  523.7,  -10.13, 287.1
  9.78,  524.7,  -10.25, 287.1
  9.80,  525.7,  -10.00, 287.1
  9.82,  526.8,   -9.88, 287.1
  9.84,  527.8,   -9.75, 287.1
  9.86,  528.8,   -9.88, 287.1
  9.88,  529.8,   -9.88, 287.1
  9.90,  530.7,   -9.63, 287.1
  9.92,  531.7,   -9.63, 287.1
  9.94,  532.7,   -9.88, 287.1
  9.96,  533.7,  -10.00, 287.1
  9.98,  534.7,   -9.88, 287.1
 10.00,  535.7,   -9.75, 282.7
 10.02,  536.6,   -9.75, 282.7
 10.04,  537.7,   -9.88, 282.7
 10.06,  538.7,   -9.88, 282.7
 10.08,  539.7,   -9.75, 282.7
 10.10,  540.6,  -10.00, 282.7
 10.12,  541.7,   -9.88, 282.7
 10.14,  542.7,  -10.13, 282.7
 10.16,  543.7,  -10.38, 282.7
 10.18,  544.7,  -10.50, 282.7
 10.20,  545.7,  -10.63, 282.7
 10.22,  546.9,  -10.75, 282.7
 10.24,  547.9,  -10.63, 282.7
 10.26,  549.0,  -10.75, 282.7
 10.28,  550.1,  -10.75, 282.7
 10.30,  551.2,  -10.88, 282.7
 10.32,  552.3,  -10.88, 282.7
 10.34,  553.4,  -11.13, 282.7
 10.36,  554.5,  -11.25, 282.7
 10.38,  555.7,  -11.63, 282.7
 10.40,  556.9,  -11.63, 282.7
 10.42,  558.1,  -11.88, 282.7
 10.44,  559.3,  -11.63, 282.7
 10.46,  560.5,  -11.75, 282.7
 10.48,  561.7,  -11.50, 282.7
 10.50,  562.9,  -11.75, 282.7
 10.52,  564.1,  -11.50, 282.7
 10.54,  565.3,  -11.63, 282.7
 10.56,  566.4,  -11.75, 282.7
 10.58,  567.6,  -12.00, 282.7
 10.60,  568.8,  -12.00, 282.7
 10.62,  570.1,  -12.00, 282.7
 10.64,  571.3,  -12.00, 282.7
 10.66,  572.5,  -11.75, 282.7
 10.68,  573.7,  -11.75, 282.7
 10.70,  574.9,  -11.50, 282.7
 10.72,  576.1,  -11.38, 282.7
 10.74,  577.2,  -11.25, 282.7
 10.76,  578.3,  -11.13, 282.7
 10.78,  579.4,  -11.50, 282.7
 10.80,  580.5,  -11.25, 282.7
 10.82,  581.7,  -11.38, 282.7
 10.84,  582.9,  -11.25, 282.7
 10.86,  583.9,  -11.13, 282.7
 10.88,  585.0,  -10.88, 282.7
 10.90,  586.1,  -10.75, 282.7
 10.92,  587.3,  -10.75, 282.7
 10.94,  588.2,  -10.38, 282.7
 10.96,  589.3,  -10.38, 282.7
 10.98,  590.3,  -10.38, 282.7
 11.00,  591.3,  -10.50, 282.7
 11.02,  592.3,  -10.38, 282.7
 11.04,  593.3,  -10.38, 282.7
 11.06,  594.3,  -10.38, 282.7
 11.08,  595.3,  -10.38, 282.7
 11.10,  596.3,  -10.38, 282.7
 11.12,  597.3,  -10.13, 282.7
 11.14,  598.3,  -10.13, 282.7
 11.16,  599.3,  -10.13, 282.7
 11.18,  600.3,  -10.13, 282.7
 11.20,  601.3,  -10.00, 282.7
 11.22,  602.1,  -10.25, 282.7
 11.24,  603.2,  -10.50, 282.7
 11.26,  604.0,  -10.38, 282.7
 11.28,  605.2,  -10.50, 282.7
 11.30,  606.0,  -10.63, 282.7
 11.32,  607.2,  -10.63, 282.7
 11.34,  608.2,  -10.63, 282.7
 11.36,  609.2,  -10.88, 282.7
 11.38,  610.3,  -10.75, 282.7
 11.40,  611.2,  -11.00, 282.7
 11.42,  612.4,  -11.13, 282.7
 11.44,  613.4,  -11.13, 282.7
 11.46,  614.4,  -11.38, 282.7
 11.48,  615.6,  -11.38, 282.7
 11.50,  616.8,  -11.63, 282.7
 11.52,  618.0,  -11.50, 282.7
 11.54,  619.0,  -11.88, 282.7
 11.56,  620.2,  -11.75, 282.7
 11.58,  621.3,  -12.00, 282.7
 11.60,  622.4,  -12.00, 282.7
 11.62,  623.6,  -12.13, 282.7
 11.64,  624.8,  -12.13, 282.7
 11.66,  626.0,  -12.25, 282.7
 11.68,  627.2,  -12.25, 282.7
 11.70,  628.4,  -12.25, 282.7
 11.72,  629.6,  -12.25, 282.7
 11.74,  630.8,  -12.38, 282.7
 11.76,  632.0,  -12.25, 282.7
 11.78,  633.2,  -12.38, 282.7
 11.80,  634.4,  -12.13, 282.7
 11.82,  635.6,  -12.38, 282.7
 11.84,  636.8,  -12.13, 282.7
 11.86,  638.0,  -12.25, 282.7
 11.88,  639.2,  -12.00, 282.7
 11.90,  640.4,  -12.00, 282.7
 11.92,  641.6,  -12.13, 282.7
 11.94,  642.8,  -11.88, 282.7
 11.96,  644.0,  -12.00, 282.7
 11.98,  645.2,  -11.88, 282.7
 12.00,  646.3,  -11.75, 282.7
 12.02,  647.4,  -11.63, 282.7
 12.04,  648.4,  -11.63, 282.7
 12.06,  649.6,  -11.38, 282.7
 12.08,  650.6,  -11.38, 282.7
 12.10,  651.6,  -11.38, 282.7
 12.12,  652.8,  -11.13, 282.7
 12.14,  653.8,  -11.00, 282.7
 12.16,  654.8,  -10.88, 282.7
 12.18,  656.0,  -11.00, 282.7
 12.20,  657.0,  -10.88, 282.7
 12.22,  658.0,  -10.88, 282.7
 12.24,  658.9,  -10.75, 282.7
 12.26,  660.0,  -10.88, 282.7
 12.28,  660.9,  -10.75, 282.7
 12.30,  661.9,  -10.63, 282.7
 12.32,  662.8,  -10.63, 282.7
 12.34,  663.8,  -10.63, 282.7
 12.36,  664.8,  -10.75, 282.7
 12.38,  665.8,  -10.63, 282.7
 12.40,  666.8,  -10.63, 282.7
 12.42,  667.8,  -10.88, 282.7
 12.44,  668.8,  -11.00, 282.7
 12.46,  669.8,  -10.88, 282.7
 12.48,  670.8,  -11.00, 282.7
 12.50,  671.8,  -11.13, 282.7
 12.52,  672.8,  -11.00, 282.7
 12.54,  673.8,  -11.25, 282.7
 12.56,  674.8,  -11.13, 282.7
 12.58,  676.0,  -11.38, 282.7
 12.60,  677.0,  -11.50, 282.7
 12.62,  678.1,  -11.50, 282.7
 12.64,  679.2,  -11.75, 282.7
 12.66,  680.4,  -11.88, 282.7
 12.68,  681.4,  -12.13, 282.7
 12.70,  682.6,  -12.00, 282.7
 12.72,  683.6,  -12.25, 282.7
 12.74,  684.8,  -12.13, 282.7
 12.76,  686.0,  -12.38, 282.7
 12.78,  687.2,  -12.25, 282.7
 12.80,  688.4,  -12.25, 282.7
 12.82,  689.6,  -12.50, 285.0
 12.84,  690.8,  -12.63, 285.0
 12.86,  692.0,  -12.63, 285.0
 12.88,  693.1,  -12.75, 285.0
 12.90,  694.4,  -12.75, 285.0
 12.92,  695.5,  -12.88, 285.0
 12.94,  696.7,  -12.88, 285.0
 12.96,  697.9,  -12.88, 285.0
 12.98,  699.2,  -12.75, 285.0
 13.00,  700.4,  -12.88, 285.0
 13.02,  701.7,  -12.75, 285.0
 13.04,  702.9,  -12.75, 285.0
 13.06,  704.1,  -12.63, 285.0
 13.08,  705.3,  -12.50, 285.0
 13.10,  706.5,  -12.50, 285.0
 13.12,  707.5,  -12.50, 285.0
 13.14,  708.7,  -12.50, 285.0
 13.16,  709.9,  -12.50, 285.0
 13.18,  711.1,  -12.13, 285.0
 13.20,  712.3,  -12.13, 285.0
 13.22,  713.4,  -12.13, 285.0
 13.24,  714.6,  -11.88, 285.0
 13.26,  715.6,  -12.00, 285.0
