Device: Gyroscope
===============================
  Time  Rotation   Tilt   D-RPM
------- -------- ------- ------
  2.62,  126.7,   -8.50, 238.5
  2.64,  127.5,   -8.50, 238.5
  2.66,  128.3,   -8.50, 238.5
  2.68,  129.1,   -8.50, 238.5
  2.70,  129.9,   -8.63, 238.5
  2.72,  130.7,   -8.63, 238.5
  2.74,  131.5,   -8.63, 238.5
  2.76,  132.3,   -8.63, 238.5
  2.78,  133.1,   -8.50, 238.5
  2.80,  134.1,   -8.75, 238.5
  2.82,  134.9,   -8.88, 238.5
  2.84,  135.7,   -9.13, 238.5
  2.86,  136.7,   -9.13, 238.5
  2.88,  137.5,   -9.25, 238.5
  2.90,  138.3,   -9.13, 238.5
  2.92,  139.3,   -9.38, 238.5
  2.94,  140.3,   -9.63, 238.5
  2.96,  141.1,   -9.75, 238.5
  2.98,  142.1,   -9.88, 238.5
  3.00,  143.1,   -9.88, 238.5
  3.02,  143.9,  -10.25, 238.5
  3.04,  144.9,  -10.38, 238.5
  3.06,  145.9,  -10.25, 238.5
  3.08,  146.9,  -10.50, 238.5
  3.10,  147.9,  -10.75, 238.5
  3.12,  148.9,  -10.63, 238.5
  3.14,  149.9,  -10.88, 238.5
  3.16,  150.8,  -11.00, 238.5
  3.18,  151.8,  -10.88, 238.5
  3.20,  153.0,  -11.25, 238.5
  3.22,  154.0,  -11.25, 238.5
  3.24,  155.0,  -11.13, 238.5
  3.26,  156.2,  -11.38, 238.5
  3.28,  157.2,  -11.50, 238.5
  3.30,  158.3,  -11.38, 238.5
  3.32,  159.4,  -11.63, 238.5
  3.34,  160.5,  -11.50, 238.5
  3.36,  161.6,  -11.50, 238.5
  3.38,  162.6,  -11.63, 238.5
  3.40,  163.7,  -11.50, 238.5
  3.42,  164.8,  -11.50, 238.5
  3.44,  165.8,  -11.50, 238.5
  3.46,  167.0,  -11.50, 238.5
  3.48,  168.2,  -11.25, 238.5
  3.50,  169.2,  -11.50, 238.5
  3.52,  170.2,  -11.38, 238.5
  3.54,  171.4,  -11.13, 238.5
  3.56,  172.4,  -11.13, 238.5
  3.58,  173.4,  -11.13, 238.5
  3.60,  174.4,  -11.13, 238.5
  3.62,  175.4,  -10.88, 238.5
  3.64,  176.5,  -10.75, 238.5
  3.66,  177.4,  -10.63, 238.5
  3.68,  178.4,  -10.63, 238.5
  3.70,  179.3,  -10.50, 238.5
  3.72,  180.3,  -10.38, 238.5
  3.74,  181.3,  -10.25, 238.5
  3.76,  182.3,  -10.00, 238.5
  3.78,  183.3,   -9.88, 238.5
  3.80,  184.1,   -9.75, 238.5
  3.82,  185.1,   -9.75, 238.5
  3.84,  186.0,   -9.63, 238.5
  3.86,  186.9,   -9.75, 238.5
  3.88,  187.7,   -9.50, 238.5
  3.90,  188.6,   -9.50, 238.5
  3.92,  189.5,   -9.50, 238.5
  3.94,  190.3,   -9.38, 238.5
  3.96,  191.2,   -9.38, 238.5
  3.98,  192.1,   -9.25, 238.5
  4.00,  192.9,   -9.25, 238.5
  4.02,  193.7,   -9.13, 238.5
  4.04,  194.6,   -9.13, 238.5
  4.06,  195.5,   -9.00, 238.5
  4.08,  196.3,   -9.00, 238.5
  4.10,  197.1,   -9.00, 238.5
  4.12,  197.9,   -9.00, 238.5
  4.14,  198.7,   -9.00, 238.5
  4.16,  199.5,   -9.00, 238.5
  4.18,  200.4,   -9.13, 238.5
  4.20,  201.2,   -9.25, 238.5
  4.22,  202.1,   -9.50, 238.5
  4.24,  202.9,   -9.50, 238.5
  4.26,  203.8,   -9.50, 238.5
  4.28,  204.7,   -9.63, 238.5
  4.30,  205.5,   -9.50, 238.5
  4.32,  206.5,   -9.63, 238.5
  4.34,  207.3,   -9.75, 238.5
  4.36,  208.3,  -10.00, 238.5
  4.38,  209.1,  -10.13, 238.5
  4.40,  210.0,  -10.13, 238.5
  4.42,  210.9,  -10.25, 238.5
  4.44,  211.9,  -10.63, 238.5
  4.46,  212.8,  -10.75, 238.5
  4.48,  213.7,  -10.63, 238.5
  4.50,  214.7,  -11.00, 238.5
  4.52,  215.7,  -11.00, 238.5
  4.54,  216.7,  -11.00, 238.5
  4.56,  217.8,  -11.13, 238.5
  4.58,  218.8,  -11.38, 238.5
  4.60,  219.9,  -11.25, 238.5
  4.62,  220.9,  -11.50, 238.5
  4.64,  221.9,  -11.75, 238.5
  4.66,  222.9,  -11.63, 238.5
  4.68,  224.0,  -11.88, 238.5
  4.70,  225.1,  -12.00, 238.5
  4.72,  226.1,  -12.00, 238.5
  4.74,  227.2,  -12.13, 238.5
  4.76,  228.3,  -12.13, 238.5
  4.78,  229.5,  -12.00, 238.5
  4.80,  230.5,  -12.25, 238.5
  4.82,  231.6,  -12.13, 238.5
  4.84,  232.7,  -12.00, 238.5
  4.86,  233.9,  -12.25, 238.5
  4.88,  234.9,  -12.00, 238.5
  4.90,  235.9,  -12.00, 238.5
  4.92,  237.1,  -12.00, 238.5
  4.94,  238.1,  -12.00, 238.5
  4.96,  239.2,  -11.88, 238.5
  4.98,  240.3,  -12.13, 238.5
  5.00,  241.3,  -12.00, 238.5
  5.02,  242.3,  -11.75, 238.5
  5.04,  243.5,  -11.75, 238.5
  5.06,  244.5,  -11.75, 238.5
  5.08,  245.5,  -11.63, 238.5
  5.10,  246.6,  -11.38, 238.5
  5.12,  247.5,  -11.25, 238.5
  5.14,  248.7,  -11.00, 238.5
  5.16,  249.5,  -11.00, 238.5
  5.18,  250.5,  -11.00, 238.5
  5.20,  251.5,  -10.88, 238.5
  5.22,  252.4,  -10.88, 238.5
  5.24,  253.5,  -10.63, 238.5
  5.26,  254.3,  -10.63, 238.5
  5.28,  255.2,  -10.50, 238.5
  5.30,  256.1,  -10.38, 238.5
  5.32,  257.1,  -10.25, 238.5
  5.34,  257.9,  -10.13, 238.5
  5.36,  258.9,  -10.00, 238.5
  5.38,  259.9,   -9.88, 238.5
  5.40,  260.7,   -9.88, 238.5
  5.42,  261.5,   -9.88, 238.5
  5.44,  262.3,   -9.88, 238.5
  5.46,  263.1,   -9.88, 238.5
  5.48,  264.0,   -9.88, 238.5
  5.50,  264.9,   -9.88, 238.5
  5.52,  265.7,   -9.75, 238.5
  5.54,  266.5,   -9.75, 238.5
  5.56,  267.3,   -9.63, 238.5
  5.58,  268.3,   -9.75, 238.5
  5.60,  269.1,   -9.63, 238.5
  5.62,  269.9,   -9.75, 238.5
  5.64,  270.7,   -9.75, 238.5
  5.66,  271.5,   -9.88, 238.5
  5.68,  272.4,   -9.88, 238.5
  5.70,  273.3,  -10.00, 238.5
  5.72,  274.3,  -10.13, 238.5
  5.74,  275.1,  -10.13, 238.5
  5.76,  275.9,  -10.25, 238.5
  5.78,  276.7,  -10.25, 238.5
  5.80,  277.6,  -10.50, 238.5
  5.82,  278.5,  -10.63, 238.5
  5.84,  279.5,  -10.75, 238.5
  5.86,  280.3,  -10.75, 238.5
  5.88,  281.3,  -10.88, 238.5
  5.90,  282.3,  -11.13, 238.5
  5.92,  283.3,  -11.13, 238.5
  5.94,  284.3,  -11.25, 238.5
  5.96,  285.1,  -11.38, 238.5
  5.98,  286.3,  -11.63, 238.5
  6.00,  287.1,  -11.63, 238.5
  6.02,  288.1,  -11.75, 238.5
  6.04,  289.1,  -12.00, 238.5
  6.06,  290.2,  -12.00, 238.5
  6.08,  291.1,  -12.13, 238.5
  6.10,  292.3,  -12.25, 238.5
  6.12,  293.3,  -12.38, 238.5
  6.14,  294.3,  -12.38, 238.5
  6.16,  295.5,  -12.63, 238.5
  6.18,  296.6,  -12.50, 238.5
  6.20,  297.6,  -12.63, 238.5
  6.22,  298.7,  -12.75, 238.5
  6.24,  299.9,  -12.63, 238.5
  6.26,  300.9,  -12.88, 238.5
  6.28,  301.9,  -12.75, 238.5
  6.30,  303.1,  -12.75, 238.5
  6.32,  304.1,  -12.88, 238.5
  6.34,  305.1,  -12.75, 238.5
  6.36,  306.3,  -12.75, 238.5
  6.38,  307.5,  -12.88, 238.5
  6.40,  308.5,  -12.75, 238.5
  6.42,  309.5,  -12.50, 238.5
  6.44,  310.7,  -12.75, 238.5
  6.46,  311.8,  -12.50, 238.5
  6.48,  312.7,  -12.50, 238.5
  6.50,  313.9,  -12.25, 238.5
  6.52,  314.9,  -12.38, 238.5
  6.54,  315.9,  -12.25, 238.5
  6.56,  317.0,  -12.00, 238.5
  6.58,  317.9,  -12.00, 238.5
  6.60,  319.0,  -11.88, 238.5
  6.62,  319.9,  -12.00, 238.5
  6.64,  320.9,  -11.75, 238.5
  6.66,  321.9,  -11.63, 238.5
  6.68,  322.9,  -11.38, 238.5
  6.70,  323.9,  -11.38, 238.5
  6.72,  324.7,  -11.25, 238.5
  6.74,  325.7,  -11.13, 238.5
  6.76,  326.7,  -11.13, 238.5
  6.78,  327.5,  -11.00, 238.5
  6.80,  328.4,  -11.00, 238.5
  6.82,  329.3,  -10.88, 238.5
  6.84,  330.2,  -10.88, 238.5
  6.86,  331.0,  -10.75, 238.5
  6.88,  331.8,  -10.63, 238.5
  6.90,  332.7,  -10.63, 238.5
  6.92,  333.6,  -10.50, 238.5
  6.94,  334.4,  -10.50, 238.5
  6.96,  335.3,  -10.38, 238.5
  6.98,  336.2,  -10.38, 238.5
  7.00,  337.0,  -10.25, 238.5
  7.02,  337.8,  -10.38, 238.5
  7.04,  338.6,  -10.38, 238.5
  7.06,  339.6,  -10.38, 238.5
  7.08,  340.4,  -10.50, 238.5
  7.10,  341.2,  -10.63, 238.5
  7.12,  342.2,  -10.75, 238.5
  7.14,  343.0,  -10.75, 238.5
  7.16,  343.8,  -10.75, 238.5
  7.18,  344.6,  -10.63, 238.5
  7.20,  345.5,  -10.63, 225.3
  7.22,  346.4,  -10.88, 225.3
  7.24,  347.3,  -11.00, 225.3
  7.26,  348.2,  -11.25, 225.3
  7.28,  349.0,  -11.25, 225.3
  7.30,  350.0,  -11.38, 225.3
  7.32,  351.0,  -11.38, 225.3
  7.34,  351.8,  -11.75, 225.3
  7.36,  352.8,  -11.88, 225.3
  7.38,  353.8,  -11.75, 225.3
  7.40,  354.6,  -11.88, 225.3
  7.42,  355.6,  -12.13, 225.3
  7.44,  356.6,  -12.13, 225.3
  7.46,  357.6,  -12.13, 225.3
  7.48,  358.6,  -12.50, 225.3
  7.50,  359.6,  -12.50, 225.3
  7.52,  360.7,  -12.50, 225.3
  7.54,  361.8,  -12.88, 225.3
  7.56,  362.8,  -12.88, 225.3
  7.58,  363.8,  -12.88, 225.3
  7.60,  364.9,  -13.13, 225.3
  7.62,  366.0,  -13.13, 225.3
  7.64,  367.0,  -13.13, 225.3
  7.66,  368.0,  -13.38, 225.3
  7.68,  369.2,  -13.25, 225.3
  7.70,  370.2,  -13.38, 225.3
  7.72,  371.3,  -13.50, 225.3
  7.74,  372.4,  -13.25, 225.3
  7.76,  373.5,  -13.50, 225.3
  7.78,  374.6,  -13.50, 225.3
  7.80,  375.7,  -13.38, 225.3
  7.82,  376.8,  -13.50, 225.3
  7.84,  377.9,  -13.50, 225.3
  7.86,  379.0,  -13.25, 225.3
  7.88,  380.0,  -13.38, 225.3
  7.90,  381.2,  -13.38, 225.3
  7.92,  382.2,  -13.13, 225.3
  7.94,  383.2,  -13.13, 225.3
  7.96,  384.3,  -13.13, 225.3
  7.98,  385.4,  -13.13, 225.3
  8.00,  386.4,  -12.88, 225.3
  8.02,  387.4,  -12.75, 225.3
  8.04,  388.4,  -12.88, 225.3
  8.06,  389.5,  -12.75, 225.3
  8.08,  390.4,  -12.63, 225.3
  8.10,  391.5,  -12.38, 225.3
  8.12,  392.5,  -12.25, 225.3
  8.14,  393.5,  -12.13, 225.3
  8.16,  394.4,  -12.13, 225.3
  8.18,  395.4,  -12.13, 225.3
  8.20,  396.3,  -12.00, 225.3
  8.22,  397.2,  -12.00, 225.3
  8.24,  398.2,  -11.75, 225.3
  8.26,  399.1,  -11.63, 225.3
  8.28,  400.0,  -11.38, 225.3
  8.30,  400.8,  -11.50, 225.3
  8.32,  401.8,  -11.38, 225.3
  8.34,  402.7,  -11.38, 225.3
  8.36,  403.6,  -11.38, 225.3
  8.38,  404.4,  -11.25, 225.3
  8.40,  405.4,  -11.25, 225.3
  8.42,  406.2,  -11.13, 225.3
  8.44,  407.1,  -11.25, 225.3
  8.46,  407.9,  -11.25, 225.3
  8.48,  408.8,  -11.13, 225.3
  8.50,  409.6,  -11.25, 225.3
  8.52,  410.4,  -11.13, 225.3
  8.54,  411.2,  -11.13, 225.3
  8.56,  412.0,  -11.00, 225.3
  8.58,  412.9,  -11.25, 225.3
  8.60,  413.8,  -11.38, 225.3
  8.62,  414.7,  -11.50, 225.3
  8.64,  415.6,  -11.50, 225.3
  8.66,  416.4,  -11.50, 225.3
  8.68,  417.4,  -11.63, 225.3
  8.70,  418.3,  -11.50, 225.3
  8.72,  419.2,  -11.63, 225.3
  8.74,  420.0,  -11.75, 225.3
  8.76,  420.8,  -12.00, 225.3
  8.78,  421.8,  -12.13, 225.3
  8.80,  422.8,  -12.00, 225.3
  8.82,  423.6,  -12.38, 225.3
  8.84,  424.7,  -12.63, 225.3
  8.86,  425.6,  -12.63, 225.3
  8.88,  426.5,  -12.63, 225.3
  8.90,  427.6,  -12.88, 225.3
  8.92,  428.6,  -13.00, 225.3
  8.94,  429.6,  -12.88, 225.3
  8.96,  430.5,  -13.13, 225.3
  8.98,  431.6,  -13.25, 225.3
  9.00,  432.7,  -13.25, 225.3
  9.02,  433.6,  -13.38, 225.3
  9.04,  434.7,  -13.63, 225.3
  9.06,  435.6,  -13.50, 225.3
  9.08,  436.8,  -13.88, 225.3
  9.10,  437.8,  -13.88, 225.3
  9.12,  438.8,  -13.88, 225.3
  9.14,  440.0,  -14.13, 225.3
  9.16,  441.1,  -14.00, 225.3
  9.18,  442.2,  -14.13, 225.3
  9.20,  443.2,  -14.13, 225.3
  9.22,  444.4,  -14.00, 225.3
  9.24,  445.5,  -14.00, 225.3
  9.26,  446.6,  -14.13, 225.3
  9.28,  447.6,  -13.88, 225.3
  9.30,  448.8,  -14.00, 225.3
  9.32,  449.8,  -14.13, 225.3
