  Time  Rotation   Tilt   D-RPM
  2.64,  101.6,   -2.75, 212.0
  2.66,  102.3,   -2.75, 212.0
  2.68,  103.0,   -2.88, 212.0
  2.70,  103.8,   -3.00, 212.0
  2.72,  104.6,   -3.00, 212.0
  2.74,  105.4,   -3.13, 212.0
  2.76,  106.0,   -3.25, 212.0
  2.78,  106.7,   -3.25, 212.0
  2.80,  107.4,   -3.38, 207.6
  2.82,  108.2,   -3.50, 207.6
  2.84,  109.0,   -3.63, 207.6
  2.86,  109.8,   -3.75, 207.6
  2.88,  110.6,   -3.75, 207.6
  2.90,  111.4,   -3.88, 207.6
  2.92,  112.2,   -3.88, 207.6
  2.94,  113.0,   -4.00, 207.6
  2.96,  113.8,   -4.13, 207.6
  2.98,  114.6,   -4.13, 207.6
  3.00,  115.4,   -4.25, 207.6
  3.02,  116.2,   -4.25, 207.6
  3.04,  117.0,   -4.38, 207.6
  3.06,  117.8,   -4.38, 207.6
  3.08,  118.6,   -4.50, 207.6
  3.10,  119.5,   -4.63, 207.6
  3.12,  120.4,   -4.63, 207.6
  3.14,  121.2,   -4.88, 207.6
  3.16,  122.2,   -4.88, 207.6
  3.18,  123.0,   -4.88, 207.6
  3.20,  123.8,   -4.88, 207.6
  3.22,  124.6,   -4.88, 207.6
  3.24,  125.6,   -5.00, 207.6
  3.26,  126.4,   -4.88, 207.6
  3.28,  127.4,   -4.88, 207.6
  3.30,  128.2,   -5.00, 207.6
  3.32,  129.0,   -4.88, 207.6
  3.34,  130.0,   -5.00, 207.6
  3.36,  130.9,   -4.88, 207.6
  3.38,  131.8,   -5.00, 207.6
  3.40,  132.6,   -5.00, 207.6
  3.42,  133.4,   -5.00, 207.6
  3.44,  134.2,   -5.00, 207.6
  3.46,  135.0,   -4.88, 207.6
  3.48,  136.0,   -4.88, 207.6
  3.50,  136.8,   -4.88, 207.6
  3.52,  137.7,   -4.75, 207.6
  3.54,  138.6,   -4.75, 207.6
  3.56,  139.4,   -4.63, 207.6
  3.58,  140.2,   -4.50, 207.6
  3.60,  141.0,   -4.50, 207.6
  3.62,  141.8,   -4.38, 207.6
  3.64,  142.6,   -4.38, 207.6
  3.66,  143.4,   -4.25, 207.6
  3.68,  144.2,   -4.25, 207.6
  3.70,  145.0,   -4.13, 207.6
  3.72,  145.8,   -3.88, 207.6
  3.74,  146.6,   -3.88, 207.6
  3.76,  147.4,   -3.75, 207.6
  3.78,  148.1,   -3.75, 207.6
  3.80,  148.8,   -3.75, 207.6
  3.82,  149.6,   -3.63, 207.6
  3.84,  150.2,   -3.63, 207.6
  3.86,  151.0,   -3.63, 207.6
  3.88,  151.8,   -3.63, 207.6
  3.90,  152.6,   -3.50, 207.6
  3.92,  153.3,   -3.25, 207.6
  3.94,  154.0,   -3.25, 207.6
  3.96,  154.6,   -3.25, 207.6
  3.98,  155.4,   -3.25, 207.6
  4.00,  156.1,   -3.38, 207.6
  4.02,  156.8,   -3.25, 207.6
  4.04,  157.4,   -3.38, 207.6
  4.06,  158.2,   -3.13, 207.6
  4.08,  158.8,   -3.13, 207.6
  4.10,  159.4,   -3.13, 207.6
  4.12,  160.2,   -3.13, 207.6
  4.14,  161.0,   -3.25, 207.6
  4.16,  161.6,   -3.13, 207.6
  4.18,  162.4,   -3.38, 207.6
  4.20,  163.0,   -3.50, 207.6
  4.22,  163.8,   -3.38, 207.6
  4.24,  164.6,   -3.50, 207.6
  4.26,  165.2,   -3.38, 207.6
  4.28,  165.8,   -3.50, 207.6
  4.30,  166.5,   -3.63, 207.6
  4.32,  167.3,   -3.63, 207.6
  4.34,  168.0,   -3.75, 207.6
  4.36,  168.7,   -3.75, 207.6
  4.38,  169.4,   -3.88, 207.6
  4.40,  170.1,   -4.00, 207.6
  4.42,  170.9,   -4.00, 207.6
  4.44,  171.7,   -4.13, 207.6
  4.46,  172.5,   -4.13, 207.6
  4.48,  173.3,   -4.25, 207.6
  4.50,  174.1,   -4.38, 207.6
  4.52,  174.9,   -4.38, 207.6
  4.54,  175.7,   -4.50, 207.6
  4.56,  176.5,   -4.63, 207.6
  4.58,  177.3,   -4.88, 207.6
  4.60,  178.1,   -4.88, 207.6
  4.62,  178.9,   -5.00, 207.6
  4.64,  179.7,   -5.13, 207.6
  4.66,  180.5,   -5.13, 207.6
  4.68,  181.3,   -5.25, 207.6
  4.70,  182.1,   -5.38, 207.6
  4.72,  183.0,   -5.25, 207.6
  4.74,  183.9,   -5.38, 207.6
  4.76,  184.7,   -5.38, 207.6
  4.78,  185.6,   -5.50, 207.6
  4.80,  186.5,   -5.63, 207.6
  4.82,  187.3,   -5.50, 207.6
  4.84,  188.3,   -5.75, 207.6
  4.86,  189.1,   -5.75, 207.6
  4.88,  189.9,   -5.88, 207.6
  4.90,  190.8,   -5.88, 207.6
  4.92,  191.6,   -5.88, 207.6
  4.94,  192.5,   -5.88, 207.6
  4.96,  193.4,   -5.75, 207.6
  4.98,  194.2,   -5.63, 207.6
  5.00,  195.0,   -5.63, 207.6
  5.02,  196.0,   -5.50, 207.6
  5.04,  196.8,   -5.63, 207.6
  5.06,  197.6,   -5.50, 207.6
  5.08,  198.6,   -5.38, 207.6
