Device: Gyroscope
===============================
  Time  Rotation   Tilt   D-RPM
------- -------- ------- ------
  2.62,  217.9,  -13.13, 181.1
  2.64,  219.6,  -13.13, 181.1
  2.66,  221.3,  -12.88, 181.1
  2.68,  222.9,  -12.88, 181.1
  2.70,  224.6,  -12.88, 181.1
  2.72,  226.3,  -12.88, 181.1
  2.74,  228.1,  -12.88, 181.1
  2.76,  229.7,  -12.88, 181.1
  2.78,  231.3,  -12.75, 181.1
  2.80,  233.1,  -12.88, 181.1
  2.82,  234.8,  -12.75, 181.1
  2.84,  236.5,  -12.75, 181.1
  2.86,  238.1,  -12.75, 181.1
  2.88,  239.7,  -12.63, 181.1
  2.90,  241.3,  -12.63, 181.1
  2.92,  242.9,  -12.63, 181.1
  2.94,  244.6,  -12.50, 181.1
  2.96,  246.3,  -12.50, 181.1
  2.98,  247.9,  -12.50, 181.1
  3.00,  249.5,  -12.38, 181.1
  3.02,  251.2,  -12.50, 181.1
  3.04,  252.8,  -12.38, 181.1
  3.06,  254.5,  -12.25, 181.1
  3.08,  256.1,  -12.38, 181.1
  3.10,  257.7,  -12.25, 181.1
  3.12,  259.3,  -12.25, 181.1
  3.14,  260.9,  -12.25, 181.1
  3.16,  262.5,  -12.25, 181.1
  3.18,  264.1,  -12.25, 181.1
  3.20,  265.7,  -12.25, 181.1
  3.22,  267.3,  -12.13, 181.1
  3.24,  268.9,  -12.13, 181.1
  3.26,  270.5,  -12.25, 181.1
  3.28,  272.1,  -12.13, 181.1
  3.30,  273.7,  -12.25, 181.1
  3.32,  275.3,  -12.25, 181.1
  3.34,  276.9,  -12.13, 181.1
  3.36,  278.5,  -12.25, 181.1
  3.38,  280.1,  -12.25, 181.1
  3.40,  281.7,  -12.25, 181.1
  3.42,  283.3,  -12.38, 181.1
  3.44,  284.9,  -12.38, 181.1
  3.46,  286.5,  -12.25, 181.1
  3.48,  288.3,  -12.38, 181.1
  3.50,  289.9,  -12.38, 181.1
  3.52,  291.6,  -12.50, 181.1
  3.54,  293.2,  -12.63, 181.1
  3.56,  294.8,  -12.63, 181.1
  3.58,  296.5,  -12.75, 181.1
  3.60,  298.1,  -12.88, 181.1
  3.62,  299.7,  -12.88, 181.1
  3.64,  301.3,  -13.00, 181.1
  3.66,  302.9,  -13.00, 181.1
  3.68,  304.5,  -13.00, 181.1
  3.70,  306.1,  -13.00, 181.1
  3.72,  307.9,  -13.13, 181.1
  3.74,  309.5,  -13.13, 181.1
  3.76,  311.3,  -13.38, 181.1
  3.78,  312.9,  -13.38, 181.1
  3.80,  314.5,  -13.50, 181.1
  3.82,  316.3,  -13.50, 181.1
  3.84,  318.1,  -13.50, 181.1
  3.86,  319.7,  -13.38, 181.1
  3.88,  321.3,  -13.50, 181.1
  3.90,  323.1,  -13.50, 181.1
  3.92,  324.8,  -13.63, 181.1
  3.94,  326.5,  -13.88, 181.1
  3.96,  328.1,  -13.75, 181.1
  3.98,  329.9,  -13.88, 181.1
  4.00,  331.6,  -13.75, 181.1
  4.02,  333.3,  -13.75, 181.1
  4.04,  334.9,  -13.88, 181.1
  4.06,  336.7,  -14.00, 181.1
  4.08,  338.4,  -14.00, 181.1
  4.10,  340.1,  -14.00, 181.1
  4.12,  341.9,  -13.88, 181.1
  4.14,  343.6,  -13.75, 181.1
  4.16,  345.3,  -13.88, 181.1
  4.18,  347.0,  -13.75, 181.1
  4.20,  348.7,  -13.75, 181.1
  4.22,  350.5,  -13.88, 181.1
  4.24,  352.1,  -13.88, 181.1
  4.26,  353.9,  -13.88, 181.1
  4.28,  355.5,  -13.88, 181.1
  4.30,  357.3,  -13.75, 181.1
  4.32,  358.9,  -13.75, 181.1
  4.34,  360.5,  -13.75, 181.1
  4.36,  362.3,  -13.63, 181.1
  4.38,  364.0,  -13.63, 181.1
  4.40,  365.6,  -13.63, 181.1
  4.42,  367.3,  -13.63, 181.1
  4.44,  369.1,  -13.63, 181.1
  4.46,  370.7,  -13.50, 181.1
  4.48,  372.4,  -13.50, 181.1
  4.50,  374.1,  -13.50, 181.1
  4.52,  375.7,  -13.38, 181.1
  4.54,  377.4,  -13.38, 181.1
  4.56,  379.1,  -13.38, 181.1
  4.58,  380.7,  -13.25, 181.1
  4.60,  382.3,  -13.25, 181.1
  4.62,  383.9,  -13.25, 181.1
  4.64,  385.6,  -13.13, 181.1
  4.66,  387.2,  -13.13, 181.1
  4.68,  388.8,  -13.13, 181.1
  4.70,  390.4,  -13.00, 181.1
  4.72,  392.1,  -13.00, 181.1
  4.74,  393.7,  -13.00, 181.1
  4.76,  395.3,  -12.88, 181.1
  4.78,  397.0,  -13.00, 181.1
  4.80,  398.6,  -13.00, 185.5
  4.82,  400.3,  -12.88, 185.5
  4.84,  401.9,  -13.00, 185.5
  4.86,  403.5,  -12.88, 185.5
  4.88,  405.1,  -12.88, 185.5
  4.90,  406.7,  -13.00, 185.5
  4.92,  408.3,  -12.88, 185.5
  4.94,  409.9,  -12.88, 185.5
  4.96,  411.5,  -13.00, 185.5
  4.98,  413.1,  -13.00, 185.5
  5.00,  414.7,  -13.00, 185.5
  5.02,  416.3,  -13.13, 185.5
  5.04,  417.9,  -13.13, 185.5
  5.06,  419.5,  -13.25, 185.5
  5.08,  421.1,  -13.38, 185.5
  5.10,  422.8,  -13.38, 185.5
