Device: Gyroscope
===============================
  Time  Rotation   Tilt   D-RPM
------- -------- ------- ------
  2.52, -127.9,   -7.25, 216.4
  2.54, -129.0,   -7.13, 216.4
  2.56, -130.1,   -7.00, 216.4
  2.58, -131.0,   -7.13, 216.4
  2.60, -132.2,   -7.13, 216.4
  2.62, -133.3,   -6.88, 216.4
  2.64, -134.2,   -6.88, 216.4
  2.66, -135.3,   -6.88, 216.4
  2.68, -136.2,   -6.88, 216.4
  2.70, -137.3,   -6.75, 216.4
  2.72, -138.2,   -6.50, 216.4
  2.74, -139.2,   -6.50, 216.4
  2.76, -140.2,   -6.38, 216.4
  2.78, -141.1,   -6.38, 216.4
  2.80, -142.0,   -6.38, 216.4
  2.82, -142.9,   -6.25, 216.4
  2.84, -144.0,   -6.13, 216.4
  2.86, -144.9,   -6.13, 216.4
  2.88, -145.9,   -6.25, 216.4
  2.90, -146.8,   -6.25, 216.4
  2.92, -147.7,   -6.25, 216.4
  2.94, -148.8,   -6.00, 216.4
  2.96, -149.6,   -6.00, 216.4
  2.98, -150.5,   -6.00, 216.4
  3.00, -151.5,   -6.00, 216.4
  3.02, -152.4,   -6.00, 216.4
  3.04, -153.2,   -5.88, 216.4
  3.06, -154.3,   -5.88, 216.4
  3.08, -155.2,   -5.88, 216.4
  3.10, -156.1,   -6.00, 216.4
  3.12, -157.1,   -6.00, 216.4
  3.14, -158.0,   -6.13, 216.4
  3.16, -158.9,   -6.13, 216.4
  3.18, -160.0,   -6.13, 216.4
  3.20, -160.8,   -6.13, 216.4
  3.22, -161.7,   -6.25, 216.4
  3.24, -162.7,   -6.38, 216.4
  3.26, -163.6,   -6.25, 216.4
  3.28, -164.5,   -6.38, 216.4
  3.30, -165.6,   -6.50, 216.4
  3.32, -166.4,   -6.50, 216.4
  3.34, -167.5,   -6.50, 216.4
  3.36, -168.4,   -6.63, 216.4
  3.38, -169.5,   -6.88, 216.4
  3.40, -170.4,   -6.88, 216.4
